date|duration|p1_scores|p1a|p1b|p2_scores|p2a|p2b|tournament_id|type
20180915||21|Tan Kian Meng|Lai Pei Jing|15|Dechapol Puavaranukroh|Sapsiree Taerattanachai|5763753E-0F95-48E8-B948-FCE4390E6D25|doubles
20180915||21|Sayaka Sato|none|7|Lee Chia Hsin|none|5763753E-0F95-48E8-B948-FCE4390E6D25|singles
20180915||21|Sayaka Sato|none|11|Lee Chia Hsin|none|5763753E-0F95-48E8-B948-FCE4390E6D25|singles
20180915||21|Pornpawee Chochuwong|none|18|Kirsty Gilmour|none|5763753E-0F95-48E8-B948-FCE4390E6D25|singles
20180915||21|Pornpawee Chochuwong|none|7|Kirsty Gilmour|none|5763753E-0F95-48E8-B948-FCE4390E6D25|singles
20180915||18|Wong Wing Ki Vincent|none|21|Hans-Kristian Solberg Vittinghus|none|5763753E-0F95-48E8-B948-FCE4390E6D25|singles
20180915||21|Wong Wing Ki Vincent|none|17|Hans-Kristian Solberg Vittinghus|none|5763753E-0F95-48E8-B948-FCE4390E6D25|singles
20180915||21|Wong Wing Ki Vincent|none|12|Hans-Kristian Solberg Vittinghus|none|5763753E-0F95-48E8-B948-FCE4390E6D25|singles
20180915||21|Zhang Nan |Li Yinhui|11|Rodion Alimov|Alina Davletova|5763753E-0F95-48E8-B948-FCE4390E6D25|doubles
20180915||21|Zhang Nan |Li Yinhui|18|Rodion Alimov|Alina Davletova|5763753E-0F95-48E8-B948-FCE4390E6D25|doubles
20180915||21|Cai Yanyan|none|11|Michelle Li|none|5763753E-0F95-48E8-B948-FCE4390E6D25|singles
20180915||21|Cai Yanyan|none|14|Michelle Li|none|5763753E-0F95-48E8-B948-FCE4390E6D25|singles
20180915||21|Anthony Sinisuka Ginting|none|14|Ng Ka Long Angus [8]|none|5763753E-0F95-48E8-B948-FCE4390E6D25|singles
20180915||21|Anthony Sinisuka Ginting|none|15|Ng Ka Long Angus [8]|none|5763753E-0F95-48E8-B948-FCE4390E6D25|singles
20180915||21|Wang Chi-Lin|Lee Chia Hsin|17|Marvin Emil Seidel|Linda Efler|5763753E-0F95-48E8-B948-FCE4390E6D25|doubles
20180915||21|Wang Chi-Lin|Lee Chia Hsin|13|Marvin Emil Seidel|Linda Efler|5763753E-0F95-48E8-B948-FCE4390E6D25|doubles
20180916||21|Kento Momota |none|9|Anders Antonsen|none|5763753E-0F95-48E8-B948-FCE4390E6D25|singles
20180916||21|Kento Momota |none|10|Anders Antonsen|none|5763753E-0F95-48E8-B948-FCE4390E6D25|singles
20180916||21|Nozomi Okuhara |none|13|Cheung Ngan Yi|none|5763753E-0F95-48E8-B948-FCE4390E6D25|singles
20180916||13|Nozomi Okuhara |none|12|Cheung Ngan Yi|none|5763753E-0F95-48E8-B948-FCE4390E6D25|singles
20180916||Walkover Win|Nozomi Okuhara |none|Walkover Loss|Cheung Ngan Yi|none|5763753E-0F95-48E8-B948-FCE4390E6D25|singles
20180916||21|Akane Yamaguchi |none|18|Pai Yu Po|none|5763753E-0F95-48E8-B948-FCE4390E6D25|singles
20180916||21|Akane Yamaguchi |none|12|Pai Yu Po|none|5763753E-0F95-48E8-B948-FCE4390E6D25|singles
20180916||21|Chou Tien Chen |none|11|Kanta Tsuneyama|none|5763753E-0F95-48E8-B948-FCE4390E6D25|singles
20180916||21|Chou Tien Chen |none|10|Kanta Tsuneyama|none|5763753E-0F95-48E8-B948-FCE4390E6D25|singles
20180916||21|Takuro Hoki|Koharu Yonemoto|10|Niclas Nohr|Sara Thygesen|5763753E-0F95-48E8-B948-FCE4390E6D25|doubles
20180916||21|Takuro Hoki|Koharu Yonemoto|15|Niclas Nohr|Sara Thygesen|5763753E-0F95-48E8-B948-FCE4390E6D25|doubles
20180916||21|Aya Ohori|none|14|Yip Pui Yin|none|5763753E-0F95-48E8-B948-FCE4390E6D25|singles
20180916||21|Aya Ohori|none|10|Yip Pui Yin|none|5763753E-0F95-48E8-B948-FCE4390E6D25|singles
20180916||21|Carolina Marin |none|7|Saena Kawakami|none|5763753E-0F95-48E8-B948-FCE4390E6D25|singles
20180916||21|Carolina Marin |none|12|Saena Kawakami|none|5763753E-0F95-48E8-B948-FCE4390E6D25|singles
20180916||23|Yuki Kaneko|Misaki Matsutomo|21|Lu Ching Yao|Hu Ling Fang|5763753E-0F95-48E8-B948-FCE4390E6D25|doubles
20180916||21|Yuki Kaneko|Misaki Matsutomo|15|Lu Ching Yao|Hu Ling Fang|5763753E-0F95-48E8-B948-FCE4390E6D25|doubles
20180916||17|Son Wan Ho |none|21|Kazumasa Sakai|none|5763753E-0F95-48E8-B948-FCE4390E6D25|singles
20180916||21|Son Wan Ho |none|15|Kazumasa Sakai|none|5763753E-0F95-48E8-B948-FCE4390E6D25|singles
20180916||22|Son Wan Ho |none|20|Kazumasa Sakai|none|5763753E-0F95-48E8-B948-FCE4390E6D25|singles
20180916||21|Kenta Nishimoto|none|16|Lee Cheuk Yiu|none|5763753E-0F95-48E8-B948-FCE4390E6D25|singles
20180916||21|Kenta Nishimoto|none|10|Lee Cheuk Yiu|none|5763753E-0F95-48E8-B948-FCE4390E6D25|singles
20180916||21|Zheng Siwei |Huang Yaqiong|14|Ricky Karandasuwardi|Debby Susanto|5763753E-0F95-48E8-B948-FCE4390E6D25|doubles
20180916||21|Zheng Siwei |Huang Yaqiong|12|Ricky Karandasuwardi|Debby Susanto|5763753E-0F95-48E8-B948-FCE4390E6D25|doubles
20180916||21|Suppanyu Avihingsanon|none|17|Brice Leverdez|none|5763753E-0F95-48E8-B948-FCE4390E6D25|singles
20180916||21|Suppanyu Avihingsanon|none|19|Brice Leverdez|none|5763753E-0F95-48E8-B948-FCE4390E6D25|singles
20180916||7|Tan Kian Meng|Lai Pei Jing|21|Dechapol Puavaranukroh|Sapsiree Taerattanachai|5763753E-0F95-48E8-B948-FCE4390E6D25|doubles
20180916||21|Tan Kian Meng|Lai Pei Jing|16|Dechapol Puavaranukroh|Sapsiree Taerattanachai|5763753E-0F95-48E8-B948-FCE4390E6D25|doubles
20180916||21|Tan Kian Meng|Lai Pei Jing|15|Dechapol Puavaranukroh|Sapsiree Taerattanachai|5763753E-0F95-48E8-B948-FCE4390E6D25|doubles
20180916||21|Sayaka Sato|none|7|Lee Chia Hsin|none|5763753E-0F95-48E8-B948-FCE4390E6D25|singles
20180916||21|Sayaka Sato|none|11|Lee Chia Hsin|none|5763753E-0F95-48E8-B948-FCE4390E6D25|singles
20180916||21|Pornpawee Chochuwong|none|18|Kirsty Gilmour|none|5763753E-0F95-48E8-B948-FCE4390E6D25|singles
20180916||21|Pornpawee Chochuwong|none|7|Kirsty Gilmour|none|5763753E-0F95-48E8-B948-FCE4390E6D25|singles
20180916||18|Wong Wing Ki Vincent|none|21|Hans-Kristian Solberg Vittinghus|none|5763753E-0F95-48E8-B948-FCE4390E6D25|singles
20180916||21|Wong Wing Ki Vincent|none|17|Hans-Kristian Solberg Vittinghus|none|5763753E-0F95-48E8-B948-FCE4390E6D25|singles
20180916||21|Wong Wing Ki Vincent|none|12|Hans-Kristian Solberg Vittinghus|none|5763753E-0F95-48E8-B948-FCE4390E6D25|singles
20180916||21|Zhang Nan |Li Yinhui|11|Rodion Alimov|Alina Davletova|5763753E-0F95-48E8-B948-FCE4390E6D25|doubles
20180916||21|Zhang Nan |Li Yinhui|18|Rodion Alimov|Alina Davletova|5763753E-0F95-48E8-B948-FCE4390E6D25|doubles
20180916||21|Cai Yanyan|none|11|Michelle Li|none|5763753E-0F95-48E8-B948-FCE4390E6D25|singles
20180916||21|Cai Yanyan|none|14|Michelle Li|none|5763753E-0F95-48E8-B948-FCE4390E6D25|singles
20180916||21|Anthony Sinisuka Ginting|none|14|Ng Ka Long Angus [8]|none|5763753E-0F95-48E8-B948-FCE4390E6D25|singles
20180916||21|Anthony Sinisuka Ginting|none|15|Ng Ka Long Angus [8]|none|5763753E-0F95-48E8-B948-FCE4390E6D25|singles
20180916||21|Wang Chi-Lin|Lee Chia Hsin|17|Marvin Emil Seidel|Linda Efler|5763753E-0F95-48E8-B948-FCE4390E6D25|doubles
20180916||21|Wang Chi-Lin|Lee Chia Hsin|13|Marvin Emil Seidel|Linda Efler|5763753E-0F95-48E8-B948-FCE4390E6D25|doubles
